timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 11:39:46.579,4.261,1938,8.259850497,71,41.0,1990.3,3080,Unknown
2023-04-14 11:39:49.557,4.265,1944,8.293637964999999,71,41.0,1990.3,3080,Unknown
2023-04-14 11:39:54.043,4.265,1940,8.278019535,71,41.0,1990.3,3080,Unknown
2023-04-14 11:39:56.825,4.265,1943,8.291036315,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:01.729,4.265,1943,8.287129575,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:06.716,4.267,1940,8.280599938000002,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:14.629,4.27,1944,8.30205852,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:15.745,4.27,1941,8.29032883,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:16.786,4.27,1940,8.287724129999999,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:17.805,4.27,1938,8.278603409999999,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:18.828,4.27,1938,8.278603409999999,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:19.862,4.27,1939,8.28251046,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:20.896,4.27,1943,8.298147199999999,71,41.0,1990.3,3080,Unknown
2023-04-14 11:40:27.121,4.272,1941,8.294211888000001,72,41.0,1990.3,3080,Unknown
2023-04-14 11:40:37.715,4.272,1943,8.300730960000001,72,41.0,1990.3,3080,Unknown
2023-04-14 11:40:39.640,4.275,1941,8.2987326,72,41.0,2020.92,3080,Unknown
2023-04-14 11:40:52.153,4.277,1943,8.310446235,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:00.721,4.277,1944,8.318277422,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:01.744,4.277,1931,8.262154628,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:02.785,4.277,1933,8.269985815,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:03.875,4.277,1929,8.250405709,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:04.977,4.277,274,1.174712266,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:05.996,4.277,1935,8.277817001999999,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:07.025,4.277,1935,8.279121487000001,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:08.043,4.277,1943,8.313055205,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:09.065,4.277,1941,8.305224018,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:10.088,4.277,1930,8.258236896,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:11.114,4.277,1940,8.298701593,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:12.138,4.277,1942,8.307837265,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:13.162,4.277,1941,8.302615048,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:14.186,4.277,1934,8.27389927,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:15.211,4.277,1940,8.297392831,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:16.236,4.277,1939,8.296088346000001,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:17.263,4.28,1940,8.30452252,72,41.0,2020.92,3080,Unknown
2023-04-14 11:41:18.348,4.282,1929,8.263973106,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:19.375,4.282,1920,8.222155094,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:20.399,4.282,1943,8.32016151,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:21.426,4.282,1938,8.299252504,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:22.450,4.282,1943,8.324083822,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:23.479,4.282,1942,8.31754949,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:24.502,4.282,1941,8.312321167999999,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:25.531,4.282,1943,8.324083822,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:26.555,4.282,1927,8.253516462,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:27.583,4.282,1430,6.123491228000001,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:28.614,4.282,1437,6.153546586,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:29.644,4.282,1432,6.133947872,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:30.668,4.282,1432,6.13263758,73,41.0,2020.92,3080,Unknown
2023-04-14 11:41:31.694,4.245,1431,6.075762375,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:32.715,4.245,1425,6.051149865,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:33.738,4.245,1432,6.0796465500000005,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:34.762,4.245,1426,6.055034040000001,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:35.792,4.245,1432,6.08094552,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:36.826,4.245,1434,6.088718115,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:37.854,4.245,1435,6.092602289999999,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:38.891,4.245,1435,6.092602289999999,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:39.916,4.245,1431,6.077057099999999,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:40.948,4.245,1435,6.092602289999999,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:41.983,4.245,1434,6.088718115,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:43.014,4.245,1433,6.08612442,73,41.2,2051.54,3080,Unknown
2023-04-14 11:41:44.040,4.241,1431,6.0713307799999985,73,41.0,2051.54,3080,Unknown
2023-04-14 11:41:45.073,4.241,1432,6.0765090409999996,73,41.0,2051.54,3080,Unknown
2023-04-14 11:41:46.100,4.241,1431,6.0713307799999985,73,41.0,2051.54,3080,Unknown
2023-04-14 11:41:49.735,4.241,1435,6.088154827,73,41.0,2051.54,3080,Unknown
2023-04-14 11:41:55.916,4.242,1432,6.0779418419999995,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:01.709,4.242,1433,6.080529462,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:02.792,4.242,1434,6.0831213239999995,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:07.349,4.242,1435,6.089590374,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:08.400,4.243,1434,6.088437691,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:12.674,4.243,1434,6.0858494610000005,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:15.753,4.243,1434,6.088437691,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:16.786,4.244,1433,6.084690704,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:17.891,4.244,1435,6.093760132,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:18.927,4.244,1433,6.084690704,73,40.9,2051.54,3080,Unknown
2023-04-14 11:42:20.988,4.243,1431,6.072899825,73,40.8,2051.54,3080,Unknown
2023-04-14 11:42:30.511,4.244,1432,6.079513024,74,40.8,2051.54,3080,Unknown
2023-04-14 11:42:31.588,4.244,1433,6.084690704,74,40.8,2051.54,3080,Unknown
2023-04-14 11:42:33.512,4.246,1433,6.087558136,74,40.8,2051.54,3080,Unknown
2023-04-14 11:42:38.719,4.246,1432,6.082378016000001,74,40.8,2051.54,3080,Unknown
2023-04-14 11:42:46.013,4.246,1434,6.092742502,74,40.8,2082.16,3080,Unknown
2023-04-14 11:42:58.541,4.247,1434,6.094177438999999,74,40.8,2082.16,3080,Unknown
2023-04-14 11:42:59.676,4.247,1433,6.0889918519999995,74,40.8,2082.16,3080,Unknown
2023-04-14 11:43:00.712,4.247,1435,6.096768109,74,40.8,2082.16,3080,Unknown
2023-04-14 11:43:01.938,4.247,1433,6.0876965169999995,74,40.8,2082.16,3080,Unknown
2023-04-14 11:43:03.757,4.247,1431,6.081215595,74,40.8,2082.16,3080,Unknown
2023-04-14 11:43:09.716,4.247,1942,8.249563915,74,40.8,2082.16,3080,Unknown
2023-04-14 11:43:11.058,4.291,1941,8.332409694,74,40.7,2082.16,3080,Unknown
2023-04-14 11:43:17.723,4.295,1940,8.33493713,74,40.9,2082.16,3080,Unknown
2023-04-14 11:43:23.562,4.297,1943,8.351928505,74,41.0,2082.16,3080,Unknown
2023-04-14 11:43:26.734,4.297,1942,8.34799675,74,41.0,2082.16,3080,Unknown
2023-04-14 11:43:36.123,4.301,1943,8.359703165,74,41.2,2082.16,3080,Unknown
2023-04-14 11:43:38.111,4.302,1942,8.35508628,75,41.2,2082.16,3080,Unknown
2023-04-14 11:43:39.250,4.302,1944,8.366899572,75,41.2,2082.16,3080,Unknown
2023-04-14 11:43:40.284,4.302,1942,8.3577105,75,41.2,2082.16,3080,Unknown
2023-04-14 11:43:47.218,4.302,1943,8.359022609999998,75,41.2,2082.16,3080,Unknown
2023-04-14 11:43:48.605,4.305,1941,8.35696932,75,41.2,2112.78,3080,Unknown
2023-04-14 11:43:55.501,4.305,1941,8.358282345,75,41.2,2112.78,3080,Unknown
2023-04-14 11:43:56.589,4.305,1934,8.329378575,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:01.124,4.308,1942,8.36673912,75,41.3,2112.78,3080,Unknown
2023-04-14 11:44:02.153,4.308,1943,8.37068094,75,41.3,2112.78,3080,Unknown
2023-04-14 11:44:13.646,4.312,1943,8.382402952,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:14.777,4.312,1943,8.378453160000001,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:15.811,4.312,1943,8.381083480000001,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:16.852,4.311,1944,8.381773836,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:18.110,4.311,1942,8.375195249999999,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:19.142,4.311,1942,8.375195249999999,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:20.477,4.311,1940,8.364672099,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:23.055,4.311,1940,8.367301809,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:24.180,4.311,1943,8.376510105,75,41.2,2112.78,3080,Unknown
2023-04-14 11:44:26.210,4.314,1944,8.387606664,75,41.3,2112.78,3080,Unknown
2023-04-14 11:44:38.707,4.317,1946,8.403977289,76,41.3,2112.78,3080,Unknown
2023-04-14 11:44:39.836,4.317,1943,8.388168435,76,41.3,2112.78,3080,Unknown
2023-04-14 11:44:40.875,4.317,1943,8.392122807,76,41.3,2112.78,3080,Unknown
2023-04-14 11:44:43.867,4.317,1944,8.394756177,76,41.3,2112.78,3080,Unknown
2023-04-14 11:44:51.222,4.32,1942,8.3913624,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:00.723,4.32,1942,8.390044800000002,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:02.281,4.32,1941,8.387405280000001,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:03.515,4.32,1941,8.388722880000001,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:05.843,4.323,1943,8.399826765,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:07.075,4.323,1938,8.378717556000002,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:11.714,4.323,1943,8.399826765,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:14.264,4.323,1942,8.395871220000002,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:15.398,4.323,1941,8.391911352,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:16.434,4.327,1941,8.399676247999999,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:28.811,4.329,1943,8.411485095,76,41.2,2143.4,3080,Unknown
2023-04-14 11:45:34.760,4.331,1943,8.419338401000001,77,41.2,2143.4,3080,Unknown
2023-04-14 11:45:35.794,4.331,1942,8.41405025,77,41.2,2143.4,3080,Unknown
2023-04-14 11:45:41.316,4.332,1943,8.41995678,77,41.2,2174.02,3080,Unknown
2023-04-14 11:45:42.406,4.332,1944,8.423924891999999,77,41.2,2174.02,3080,Unknown
2023-04-14 11:45:45.372,4.332,1942,8.41335048,77,41.2,2174.02,3080,Unknown
2023-04-14 11:45:49.629,4.332,1943,8.41995678,77,41.2,2174.02,3080,Unknown
2023-04-14 11:45:53.826,4.334,1946,8.434427738,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:01.719,4.334,1944,8.429135923999999,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:06.347,4.337,1944,8.434970581999998,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:12.719,4.337,1943,8.427029534999999,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:16.073,4.339,1942,8.42959225,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:17.223,4.34,1943,8.436834139999998,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:18.267,4.34,1943,8.436834139999998,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:19.401,4.339,1941,8.424294331,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:20.537,4.339,1943,8.434890169,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:21.576,4.339,1941,8.424294331,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:22.619,4.339,1940,8.420324146,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:23.756,4.339,1943,8.433562435,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:24.904,4.339,1945,8.441511483000001,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:25.943,4.339,1941,8.424294331,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:26.979,4.339,1943,8.430915645,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:28.014,4.339,1939,8.413702832,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:29.159,4.339,1944,8.437536959000001,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:30.198,4.339,1939,8.415026227,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:31.237,4.339,1943,8.434890169,77,41.2,2174.02,3080,Unknown
2023-04-14 11:46:32.265,4.343,1940,8.426761987,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:33.299,4.343,1941,8.432060447,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:34.337,4.343,1943,8.442666053,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:35.373,4.343,1943,8.44001248,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:36.515,4.343,1944,8.446639897999999,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:37.551,4.343,1940,8.428086602,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:38.589,4.343,1940,8.429411217,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:39.626,4.343,1943,8.441337095,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:40.664,4.343,1944,8.443990668,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:41.699,4.343,1943,8.44001248,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:42.735,4.343,1942,8.43736325,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:43.771,4.343,1943,8.44001248,78,41.2,2174.02,3080,Unknown
2023-04-14 11:46:44.810,4.345,1945,8.454509689999998,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:45.848,4.345,1940,8.430642605,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:46.881,4.345,1940,8.43196783,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:47.915,4.345,1943,8.442573975,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:48.951,4.345,1940,8.429313035,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:50.091,4.345,1936,8.414726869999999,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:51.120,4.345,1939,8.42798781,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:52.152,4.345,1940,8.43196783,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:53.184,4.345,1939,8.426662584999999,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:54.220,4.345,1937,8.420032115,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:55.253,4.345,1928,8.378928414999999,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:56.286,4.345,1923,8.357711779999999,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:57.325,4.346,1921,8.353003308,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:58.364,4.346,1920,8.345045782,78,41.2,2204.64,3080,Unknown
2023-04-14 11:46:59.394,4.346,1923,8.358309774,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:00.412,4.346,1920,8.347696842,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:01.442,4.346,1918,8.339739316,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:02.476,4.346,1910,8.301277216,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:03.515,4.346,1896,8.242919127999999,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:04.552,4.346,1904,8.278730168,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:05.587,4.346,1898,8.25220653,78,41.2,2204.64,3080,Unknown
2023-04-14 11:47:06.623,4.346,1888,8.205782558000001,78,41.2,2204.64,3080,Unknown
